8.000000000000000000e+00,1.420000000000000000e+02,2.800000000000000000e+01,8.600000000000000000e+01,1.590000000000000000e+02,9.000000000000000000e+03,3.400000000000000000e+01,3.900000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,8.900000000000000355e+00,9.400000000000000355e+00,3.644000000000000000e+03,3.534000000000000000e+03,3.500000000000000000e+00,3.000000000000000000e+00,-2.000000000000000000e+00,-1.850000000000000000e+01,1.907356323000000131e+01,2.107943580567010144e+01,1.503509425999999927e+01,1.739854899584560144e+01
6.000000000000000000e+00,9.200000000000000000e+01,2.500000000000000000e+01,7.600000000000000000e+01,1.250000000000000000e+02,3.800000000000000000e+03,2.300000000000000000e+01,3.000000000000000000e+01,3.300000000000000000e+01,4.000000000000000000e+00,8.199999999999999289e+00,3.500000000000000000e+00,2.690000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e-01,1.500000000000000000e+00,7.500000000000000000e+00,1.509106696999999997e+01,1.583645164462889987e+01,6.033142798000000084e+01,6.188462330415200086e+01
1.500000000000000000e+01,1.730000000000000000e+02,1.100000000000000000e+01,8.300000000000000000e+01,1.970000000000000000e+02,6.300000000000000000e+03,4.300000000000000000e+01,2.700000000000000000e+01,4.600000000000000000e+01,3.800000000000000000e+01,5.599999999999999645e+00,6.000000000000000000e+00,1.254000000000000000e+03,1.476000000000000000e+03,4.500000000000000000e+00,1.000000000000000000e+00,-1.350000000000000000e+01,9.000000000000000000e+00,9.901766080999999531e+01,1.027169301623749931e+02,9.033902587000000040e+01,9.549440438483239291e+01
8.000000000000000000e+00,4.400000000000000000e+01,1.300000000000000000e+01,1.010000000000000000e+02,1.290000000000000000e+02,6.000000000000000000e+03,4.900000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+00,7.200000000000000178e+00,2.700000000000000178e+00,2.281000000000000000e+03,3.210000000000000000e+02,2.000000000000000000e+00,3.500000000000000000e+00,1.950000000000000000e+01,-2.000000000000000000e+01,2.510175565000000120e+01,2.646326654379720011e+01,1.188430713999999995e+02,1.198114835218959939e+02
5.000000000000000000e+00,9.400000000000000000e+01,4.200000000000000000e+01,8.800000000000000000e+01,1.180000000000000000e+02,7.200000000000000000e+03,1.500000000000000000e+01,3.600000000000000000e+01,5.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,8.099999999999999645e+00,2.624000000000000000e+03,3.084000000000000000e+03,1.500000000000000000e+00,5.000000000000000000e-01,1.550000000000000000e+01,-1.000000000000000000e+00,1.300985138000000063e+01,1.382427049018689935e+01,9.071959012000000655e+00,1.045075027918930033e+01
2.000000000000000000e+00,5.000000000000000000e+01,3.800000000000000000e+01,8.800000000000000000e+01,9.000000000000000000e+01,6.300000000000000000e+03,5.000000000000000000e+00,2.500000000000000000e+01,6.000000000000000000e+00,2.900000000000000000e+01,9.500000000000000000e+00,5.099999999999999645e+00,4.332000000000000000e+03,1.066000000000000000e+03,4.500000000000000000e+00,2.500000000000000000e+00,-1.400000000000000000e+01,-2.000000000000000000e+01,2.481294564000000147e+00,2.713664168326900050e+00,1.048625499000000083e+01,1.070152145038930058e+01
8.000000000000000000e+00,1.840000000000000000e+02,1.100000000000000000e+01,9.100000000000000000e+01,1.190000000000000000e+02,1.200000000000000000e+03,3.800000000000000000e+01,3.800000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+01,3.600000000000000089e+00,8.300000000000000711e+00,5.830000000000000000e+02,3.031000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e-01,-2.000000000000000000e+00,-1.150000000000000000e+01,1.320027259999999956e+02,1.343532865355890067e+02,2.036820051000000120e+01,2.278612820904379888e+01
1.200000000000000000e+01,1.180000000000000000e+02,1.700000000000000000e+01,7.900000000000000000e+01,1.720000000000000000e+02,2.500000000000000000e+03,3.200000000000000000e+01,5.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,5.200000000000000178e+00,3.500000000000000000e+00,1.325000000000000000e+03,6.000000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00,5.071308264000000321e+01,5.300243307459690101e+01,9.610709018999999387e+01,9.788717911642939384e+01
1.200000000000000000e+01,6.900000000000000000e+01,1.200000000000000000e+01,9.900000000000000000e+01,1.950000000000000000e+02,6.600000000000000000e+03,1.900000000000000000e+01,1.800000000000000000e+01,3.400000000000000000e+01,3.100000000000000000e+01,5.799999999999999822e+00,8.099999999999999645e+00,1.379000000000000000e+03,3.149000000000000000e+03,4.000000000000000000e+00,4.500000000000000000e+00,-4.500000000000000000e+00,-1.800000000000000000e+01,3.760876729000000296e+01,3.937525179115529994e+01,2.106728636000000066e+01,2.308760077162390090e+01
5.000000000000000000e+00,3.800000000000000000e+01,3.700000000000000000e+01,9.800000000000000000e+01,7.300000000000000000e+01,1.900000000000000000e+03,2.500000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,4.100000000000000000e+01,3.899999999999999911e+00,6.299999999999999822e+00,7.150000000000000000e+02,1.865000000000000000e+03,2.500000000000000000e+00,3.500000000000000000e+00,3.500000000000000000e+00,8.500000000000000000e+00,3.338255946000000307e+01,3.392770970016169940e+01,1.481409153000000067e+01,1.539200840274130044e+01
6.000000000000000000e+00,8.500000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+02,1.160000000000000000e+02,1.200000000000000000e+03,7.000000000000000000e+00,2.100000000000000000e+01,2.400000000000000000e+01,3.800000000000000000e+01,6.799999999999999822e+00,9.400000000000000355e+00,2.081000000000000000e+03,4.241000000000000000e+03,5.000000000000000000e-01,5.000000000000000000e+00,-1.550000000000000000e+01,-1.000000000000000000e+01,1.558065580000000061e+01,1.688181011589880143e+01,9.685133220999999182e+00,1.067370194264890060e+01
8.000000000000000000e+00,1.270000000000000000e+02,1.400000000000000000e+01,7.400000000000000000e+01,1.480000000000000000e+02,9.600000000000000000e+03,4.900000000000000000e+01,1.500000000000000000e+01,4.600000000000000000e+01,3.400000000000000000e+01,9.800000000000000711e+00,8.599999999999999645e+00,4.226000000000000000e+03,3.180000000000000000e+03,3.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,1.550000000000000000e+01,1.506513862000000081e+01,1.730730108162470060e+01,2.181480087999999995e+01,2.430711904542970103e+01
1.100000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+01,9.800000000000000000e+01,2.170000000000000000e+02,8.200000000000000000e+03,2.500000000000000000e+01,1.900000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,4.599999999999999645e+00,9.800000000000000711e+00,8.890000000000000000e+02,4.514000000000000000e+03,3.000000000000000000e+00,3.500000000000000000e+00,1.000000000000000000e+00,-1.500000000000000000e+01,5.736918718999999811e+01,5.903333424130330087e+01,1.375817439000000064e+01,1.578713793072100025e+01
1.300000000000000000e+01,1.450000000000000000e+02,4.600000000000000000e+01,7.800000000000000000e+01,1.990000000000000000e+02,9.100000000000000000e+03,3.400000000000000000e+01,3.100000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+00,9.400000000000000355e+00,6.099999999999999645e+00,4.241000000000000000e+03,1.749000000000000000e+03,2.000000000000000000e+00,2.500000000000000000e+00,1.100000000000000000e+01,-7.500000000000000000e+00,2.517240967000000040e+01,2.972419557528380096e+01,5.475926326999999816e+01,6.115091297274339865e+01
1.200000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,9.900000000000000000e+01,1.530000000000000000e+02,3.900000000000000000e+03,3.800000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+01,3.399999999999999911e+00,7.799999999999999822e+00,4.620000000000000000e+02,2.920000000000000000e+03,4.500000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,-6.000000000000000000e+00,1.000162756999999942e+02,1.011658996607820029e+02,2.227767465999999885e+01,2.431179571664689831e+01
1.500000000000000000e+01,1.560000000000000000e+02,1.600000000000000000e+01,5.600000000000000000e+01,1.840000000000000000e+02,7.500000000000000000e+03,2.000000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,2.700000000000000000e+01,6.900000000000000355e+00,5.700000000000000178e+00,2.142000000000000000e+03,1.332000000000000000e+03,5.000000000000000000e-01,4.000000000000000000e+00,-1.000000000000000000e+00,-1.650000000000000000e+01,4.015533059999999921e+01,4.798448724386039999e+01,7.017054192000000512e+01,7.435644983758000137e+01
1.200000000000000000e+01,5.800000000000000000e+01,1.500000000000000000e+01,7.200000000000000000e+01,1.560000000000000000e+02,6.900000000000000000e+03,2.400000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,9.099999999999999645e+00,5.599999999999999645e+00,3.395000000000000000e+03,1.537000000000000000e+03,2.000000000000000000e+00,1.500000000000000000e+00,7.000000000000000000e+00,1.150000000000000000e+01,1.667076289999999972e+01,1.874606514440650074e+01,3.106836171999999863e+01,3.384855804965930304e+01
7.000000000000000000e+00,9.100000000000000000e+01,2.100000000000000000e+01,7.900000000000000000e+01,9.800000000000000000e+01,2.200000000000000000e+03,4.000000000000000000e+01,2.000000000000000000e+01,3.800000000000000000e+01,3.200000000000000000e+01,6.200000000000000178e+00,8.000000000000000000e+00,1.653000000000000000e+03,2.688000000000000000e+03,1.500000000000000000e+00,2.500000000000000000e+00,-1.500000000000000000e+01,4.500000000000000000e+00,2.920463305999999903e+01,3.068977495564800151e+01,1.912743959999999888e+01,2.043199362697799870e+01
1.300000000000000000e+01,8.100000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+02,1.820000000000000000e+02,8.100000000000000000e+03,4.000000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,4.800000000000000000e+01,6.400000000000000355e+00,8.199999999999999289e+00,1.679000000000000000e+03,3.295000000000000000e+03,5.000000000000000000e-01,2.500000000000000000e+00,-1.650000000000000000e+01,2.500000000000000000e+00,4.705213444999999695e+01,5.087310649701729659e+01,2.298535661000000019e+01,2.660115180426929982e+01
1.200000000000000000e+01,1.840000000000000000e+02,1.300000000000000000e+01,9.000000000000000000e+01,1.310000000000000000e+02,1.600000000000000000e+03,2.300000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,5.000000000000000000e+01,4.299999999999999822e+00,2.899999999999999911e+00,8.690000000000000000e+02,3.700000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,-1.500000000000000000e+00,4.000000000000000000e+00,1.078536138999999991e+02,1.105486323062419984e+02,2.970510333999999943e+02,2.995585791440540220e+02
5.000000000000000000e+00,1.410000000000000000e+02,4.500000000000000000e+01,7.300000000000000000e+01,1.070000000000000000e+02,2.600000000000000000e+03,5.000000000000000000e+01,1.800000000000000000e+01,3.300000000000000000e+01,2.700000000000000000e+01,8.599999999999999645e+00,2.500000000000000000e+00,3.476000000000000000e+03,2.870000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.650000000000000000e+01,-1.200000000000000000e+01,1.507566470000000081e+01,1.638701573364020092e+01,1.777823507999999890e+02,1.790954616924219920e+02
1.500000000000000000e+01,1.260000000000000000e+02,2.800000000000000000e+01,8.500000000000000000e+01,2.070000000000000000e+02,3.700000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,2.600000000000000000e+01,7.000000000000000000e+00,6.099999999999999645e+00,1.960000000000000000e+03,1.786000000000000000e+03,5.000000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+00,-2.500000000000000000e+00,3.560542317000000168e+01,3.913405284648410287e+01,4.681338843000000338e+01,5.142173821083469676e+01
8.000000000000000000e+00,1.100000000000000000e+02,4.000000000000000000e+01,6.700000000000000000e+01,1.080000000000000000e+02,1.700000000000000000e+03,3.100000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,5.500000000000000000e+00,1.760000000000000000e+02,1.270000000000000000e+03,4.500000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+00,-7.500000000000000000e+00,3.151708097999999723e+02,3.162637212306959782e+02,3.445614846000000142e+01,3.624204952696319992e+01
5.000000000000000000e+00,1.150000000000000000e+02,3.600000000000000000e+01,9.300000000000000000e+01,1.120000000000000000e+02,9.100000000000000000e+03,1.000000000000000000e+01,2.200000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,7.400000000000000355e+00,6.299999999999999822e+00,2.245000000000000000e+03,1.865000000000000000e+03,3.500000000000000000e+00,1.000000000000000000e+00,-1.850000000000000000e+01,1.000000000000000000e+00,1.611480716999999885e+01,1.690486951119380166e+01,2.128195158999999848e+01,2.237956904444460093e+01
4.000000000000000000e+00,1.940000000000000000e+02,4.800000000000000000e+01,7.600000000000000000e+01,7.400000000000000000e+01,8.400000000000000000e+03,4.000000000000000000e+00,3.800000000000000000e+01,2.700000000000000000e+01,2.400000000000000000e+01,3.000000000000000000e+00,3.500000000000000000e+00,4.140000000000000000e+02,5.630000000000000000e+02,2.000000000000000000e+00,4.500000000000000000e+00,-4.000000000000000000e+00,-1.350000000000000000e+01,1.048001304999999945e+02,1.058811699832230033e+02,7.904212517999999932e+01,8.003320749113399302e+01
4.000000000000000000e+00,1.190000000000000000e+02,4.300000000000000000e+01,9.600000000000000000e+01,1.000000000000000000e+02,9.300000000000000000e+03,4.900000000000000000e+01,3.200000000000000000e+01,2.500000000000000000e+01,8.000000000000000000e+00,3.299999999999999822e+00,8.300000000000000711e+00,4.460000000000000000e+02,3.238000000000000000e+03,1.500000000000000000e+00,4.500000000000000000e+00,7.000000000000000000e+00,3.500000000000000000e+00,9.811926289000000168e+01,9.906707702472320420e+01,1.107938852000000018e+01,1.201541264992549962e+01
1.500000000000000000e+01,8.700000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+01,1.580000000000000000e+02,3.500000000000000000e+03,3.200000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,4.200000000000000000e+01,6.700000000000000178e+00,6.500000000000000000e+00,1.975000000000000000e+03,1.732000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+01,7.500000000000000000e+00,3.655625547000000353e+01,4.071322893424609646e+01,4.540427806000000288e+01,4.906712510734050170e+01
5.000000000000000000e+00,1.590000000000000000e+02,3.800000000000000000e+01,8.800000000000000000e+01,1.080000000000000000e+02,5.200000000000000000e+03,4.000000000000000000e+01,3.200000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,7.099999999999999645e+00,9.900000000000000355e+00,2.268000000000000000e+03,4.312000000000000000e+03,3.500000000000000000e+00,3.500000000000000000e+00,1.100000000000000000e+01,-6.000000000000000000e+00,2.343502314999999925e+01,2.468043374511919907e+01,1.150996289000000061e+01,1.267997016912999975e+01
1.000000000000000000e+01,4.800000000000000000e+01,3.600000000000000000e+01,9.300000000000000000e+01,1.260000000000000000e+02,2.800000000000000000e+03,2.200000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+01,6.400000000000000355e+00,6.799999999999999822e+00,1.966000000000000000e+03,2.035000000000000000e+03,2.000000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+01,1.100000000000000000e+01,2.645077317999999877e+01,2.819736113193010141e+01,2.363054285000000121e+01,2.535373212505459861e+01
3.000000000000000000e+00,1.490000000000000000e+02,4.100000000000000000e+01,9.100000000000000000e+01,8.500000000000000000e+01,7.300000000000000000e+03,2.400000000000000000e+01,2.600000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,9.699999999999999289e+00,5.299999999999999822e+00,4.140000000000000000e+03,1.348000000000000000e+03,5.000000000000000000e-01,4.000000000000000000e+00,2.000000000000000000e+01,-1.250000000000000000e+01,7.605479428999999847e+00,8.359300167770159717e+00,2.300833817999999908e+01,2.384080782916939967e+01
4.000000000000000000e+00,9.500000000000000000e+01,4.800000000000000000e+01,8.600000000000000000e+01,1.080000000000000000e+02,7.100000000000000000e+03,3.900000000000000000e+01,3.500000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,3.700000000000000178e+00,1.000000000000000000e+01,6.020000000000000000e+02,4.900000000000000000e+03,4.500000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,6.295269229000000166e+01,6.370293714532120077e+01,6.343610081999999650e+00,7.309843515556930349e+00
6.000000000000000000e+00,5.800000000000000000e+01,2.300000000000000000e+01,9.300000000000000000e+01,1.310000000000000000e+02,3.600000000000000000e+03,4.500000000000000000e+01,1.600000000000000000e+01,3.700000000000000000e+01,2.500000000000000000e+01,9.800000000000000711e+00,2.799999999999999822e+00,3.842000000000000000e+03,3.530000000000000000e+02,4.500000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,-1.950000000000000000e+01,1.024425442000000075e+01,1.104226837636329961e+01,1.125778889000000049e+02,1.134947129914539943e+02
6.000000000000000000e+00,1.810000000000000000e+02,2.000000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01,5.200000000000000000e+03,4.800000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,7.799999999999999822e+00,2.899999999999999911e+00,2.738000000000000000e+03,4.040000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,1.750000000000000000e+01,2.243607597000000098e+01,2.420594674441949934e+01,1.298343767000000071e+02,1.319324765760009939e+02
6.000000000000000000e+00,1.330000000000000000e+02,1.800000000000000000e+01,8.000000000000000000e+01,1.120000000000000000e+02,6.300000000000000000e+03,3.300000000000000000e+01,3.200000000000000000e+01,3.500000000000000000e+01,2.000000000000000000e+01,2.200000000000000178e+00,5.299999999999999822e+00,1.980000000000000000e+02,1.208000000000000000e+03,1.500000000000000000e+00,1.500000000000000000e+00,-1.250000000000000000e+01,4.500000000000000000e+00,2.546652434000000085e+02,2.556480137756379918e+02,3.954661415000000346e+01,4.063029143540659760e+01
1.300000000000000000e+01,4.300000000000000000e+01,4.700000000000000000e+01,8.200000000000000000e+01,1.260000000000000000e+02,1.400000000000000000e+03,2.700000000000000000e+01,4.000000000000000000e+01,3.600000000000000000e+01,5.000000000000000000e+00,6.700000000000000178e+00,4.400000000000000355e+00,2.110000000000000000e+03,7.940000000000000000e+02,5.000000000000000000e-01,1.500000000000000000e+00,-1.150000000000000000e+01,-1.450000000000000000e+01,3.492147529999999733e+01,3.781783636663679715e+01,7.389389980999999352e+01,7.679304925607689825e+01
5.000000000000000000e+00,9.800000000000000000e+01,3.600000000000000000e+01,7.600000000000000000e+01,1.070000000000000000e+02,1.200000000000000000e+03,2.300000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,2.299999999999999822e+00,3.299999999999999822e+00,2.270000000000000000e+02,5.120000000000000000e+02,3.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,-1.050000000000000000e+01,1.485230760999999973e+02,1.490945397058360129e+02,6.313908066999999846e+01,6.388740140495860231e+01
8.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,8.100000000000000000e+01,1.300000000000000000e+02,5.300000000000000000e+03,2.500000000000000000e+01,3.900000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,4.200000000000000178e+00,4.400000000000000355e+00,8.470000000000000000e+02,9.680000000000000000e+02,4.500000000000000000e+00,2.000000000000000000e+00,-1.450000000000000000e+01,-6.500000000000000000e+00,4.801307167000000220e+01,4.888995565674340327e+01,3.660333101999999883e+01,3.757557843165449896e+01
1.300000000000000000e+01,1.560000000000000000e+02,2.500000000000000000e+01,9.800000000000000000e+01,1.790000000000000000e+02,6.000000000000000000e+03,1.600000000000000000e+01,2.800000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,5.299999999999999822e+00,8.000000000000000000e+00,1.404000000000000000e+03,2.880000000000000000e+03,5.000000000000000000e-01,4.000000000000000000e+00,5.000000000000000000e-01,7.500000000000000000e+00,6.339714928000000072e+01,6.814111977131570086e+01,3.107095593000000022e+01,3.422259095282610275e+01
1.200000000000000000e+01,1.840000000000000000e+02,3.400000000000000000e+01,8.400000000000000000e+01,1.200000000000000000e+02,9.800000000000000000e+03,5.000000000000000000e+01,1.800000000000000000e+01,3.600000000000000000e+01,2.400000000000000000e+01,5.099999999999999645e+00,5.900000000000000355e+00,1.066000000000000000e+03,1.671000000000000000e+03,1.500000000000000000e+00,2.500000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,1.049010532000000069e+02,1.088635776163999935e+02,6.460281587000000059e+01,6.813836745998929700e+01
2.000000000000000000e+00,7.600000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+01,5.300000000000000000e+01,4.900000000000000000e+03,1.900000000000000000e+01,3.400000000000000000e+01,4.700000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+00,4.599999999999999645e+00,3.600000000000000000e+02,9.520000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+01,-1.550000000000000000e+01,6.252444476000000151e+01,6.297032216630000079e+01,2.552024877999999930e+01,2.610981417628740076e+01
8.000000000000000000e+00,1.530000000000000000e+02,4.200000000000000000e+01,4.300000000000000000e+01,1.370000000000000000e+02,3.000000000000000000e+03,2.600000000000000000e+01,5.000000000000000000e+00,2.600000000000000000e+01,1.700000000000000000e+01,7.599999999999999645e+00,6.099999999999999645e+00,2.541000000000000000e+03,1.563000000000000000e+03,4.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,-1.000000000000000000e+01,2.278418993000000015e+01,2.520699977982840068e+01,3.993975710000000134e+01,4.243086534155550282e+01
3.000000000000000000e+00,1.270000000000000000e+02,1.200000000000000000e+01,9.800000000000000000e+01,1.080000000000000000e+02,7.200000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01,6.599999999999999645e+00,2.899999999999999911e+00,1.917000000000000000e+03,3.870000000000000000e+02,3.500000000000000000e+00,1.000000000000000000e+00,-1.750000000000000000e+01,9.000000000000000000e+00,1.428467662000000082e+01,1.481768172321880073e+01,6.973394679999999823e+01,7.044697366154780127e+01
2.000000000000000000e+00,9.700000000000000000e+01,4.700000000000000000e+01,8.900000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+03,2.700000000000000000e+01,2.900000000000000000e+01,3.900000000000000000e+01,2.800000000000000000e+01,7.000000000000000000e+00,4.700000000000000178e+00,2.254000000000000000e+03,1.016000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,-1.100000000000000000e+01,3.500000000000000000e+00,1.066051940999999914e+01,1.122370424677709977e+01,2.435826992999999874e+01,2.506995765829460154e+01
1.200000000000000000e+01,7.400000000000000000e+01,2.000000000000000000e+01,7.400000000000000000e+01,1.540000000000000000e+02,5.700000000000000000e+03,1.100000000000000000e+01,1.100000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,7.000000000000000000e+00,4.200000000000000178e+00,2.009000000000000000e+03,8.290000000000000000e+02,1.500000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,-1.750000000000000000e+01,2.257863143000000150e+01,2.494762262054079827e+01,7.472597863999999390e+01,7.656332920074470394e+01
4.000000000000000000e+00,8.300000000000000000e+01,1.100000000000000000e+01,7.700000000000000000e+01,1.120000000000000000e+02,2.100000000000000000e+03,2.700000000000000000e+01,3.100000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01,7.099999999999999645e+00,5.200000000000000178e+00,2.067000000000000000e+03,1.163000000000000000e+03,3.000000000000000000e+00,3.500000000000000000e+00,-1.500000000000000000e+01,2.500000000000000000e+00,1.377131050000000023e+01,1.429817236117420087e+01,2.415678773000000135e+01,2.475145940906309860e+01
1.200000000000000000e+01,1.200000000000000000e+02,3.900000000000000000e+01,7.200000000000000000e+01,1.570000000000000000e+02,5.100000000000000000e+03,3.700000000000000000e+01,3.300000000000000000e+01,2.800000000000000000e+01,6.000000000000000000e+00,3.200000000000000178e+00,8.699999999999999289e+00,4.610000000000000000e+02,3.406000000000000000e+03,2.500000000000000000e+00,5.000000000000000000e-01,1.900000000000000000e+01,-1.750000000000000000e+01,1.990081563999999901e+02,2.023845218979390097e+02,2.142811933999999852e+01,2.650995106844089833e+01
1.400000000000000000e+01,1.800000000000000000e+02,3.200000000000000000e+01,7.600000000000000000e+01,2.040000000000000000e+02,5.300000000000000000e+03,4.500000000000000000e+01,2.200000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,7.299999999999999822e+00,2.799999999999999822e+00,2.451000000000000000e+03,3.210000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,-2.500000000000000000e+00,1.100000000000000000e+01,5.059782827000000083e+01,5.432918412647919837e+01,3.684026135999999951e+02,3.722558356011509773e+02
7.000000000000000000e+00,2.700000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+02,1.210000000000000000e+02,6.900000000000000000e+03,2.500000000000000000e+01,2.800000000000000000e+01,4.400000000000000000e+01,1.200000000000000000e+01,5.799999999999999822e+00,6.700000000000000178e+00,1.480000000000000000e+03,1.930000000000000000e+03,5.000000000000000000e+00,1.500000000000000000e+00,1.800000000000000000e+01,-1.000000000000000000e+00,2.464957675000000137e+01,2.537403126539729925e+01,1.916012766000000056e+01,2.013690141652010013e+01
1.500000000000000000e+01,1.340000000000000000e+02,4.900000000000000000e+01,5.400000000000000000e+01,2.050000000000000000e+02,4.600000000000000000e+03,3.800000000000000000e+01,2.000000000000000000e+01,2.600000000000000000e+01,7.000000000000000000e+00,6.700000000000000178e+00,4.799999999999999822e+00,2.065000000000000000e+03,1.152000000000000000e+03,4.000000000000000000e+00,3.500000000000000000e+00,-1.050000000000000000e+01,1.650000000000000000e+01,5.456176382999999674e+01,5.871254656634749836e+01,8.373969852000000458e+01,8.975273726901639293e+01
5.000000000000000000e+00,3.700000000000000000e+01,4.400000000000000000e+01,8.800000000000000000e+01,1.160000000000000000e+02,9.500000000000000000e+03,4.200000000000000000e+01,2.200000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01,3.899999999999999911e+00,7.299999999999999822e+00,7.000000000000000000e+02,2.398000000000000000e+03,4.500000000000000000e+00,3.000000000000000000e+00,-1.450000000000000000e+01,-4.500000000000000000e+00,4.764057482999999849e+01,4.829775530560549868e+01,1.213183414999999954e+01,1.291767158296389972e+01
1.400000000000000000e+01,9.600000000000000000e+01,4.700000000000000000e+01,9.500000000000000000e+01,1.890000000000000000e+02,9.300000000000000000e+03,3.500000000000000000e+01,1.000000000000000000e+01,3.100000000000000000e+01,2.400000000000000000e+01,8.400000000000000355e+00,3.000000000000000000e+00,2.822000000000000000e+03,4.050000000000000000e+02,2.500000000000000000e+00,3.000000000000000000e+00,4.500000000000000000e+00,1.000000000000000000e+00,2.967816700999999924e+01,3.308201834850139988e+01,2.221320536000000061e+02,2.248111591330010128e+02
1.300000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+01,9.200000000000000000e+01,1.630000000000000000e+02,1.300000000000000000e+03,1.100000000000000000e+01,1.700000000000000000e+01,3.700000000000000000e+01,8.000000000000000000e+00,7.400000000000000355e+00,8.099999999999999645e+00,2.190000000000000000e+03,3.215000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,6.500000000000000000e+00,1.859292939999999916e+01,2.045332651412759972e+01,1.549257056999999982e+01,1.862121565393020006e+01
