1.100000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+01,9.800000000000000000e+01,2.170000000000000000e+02,8.200000000000000000e+03,2.500000000000000000e+01,1.900000000000000000e+01,2.900000000000000000e+01,3.800000000000000000e+01,4.599999999999999645e+00,9.800000000000000711e+00,8.890000000000000000e+02,4.514000000000000000e+03,3.000000000000000000e+00,3.500000000000000000e+00,1.000000000000000000e+00,-1.500000000000000000e+01,5.736918718999999811e+01,5.903333424130330087e+01,1.375817439000000064e+01,1.578713793072100025e+01
1.300000000000000000e+01,1.450000000000000000e+02,4.600000000000000000e+01,7.800000000000000000e+01,1.990000000000000000e+02,9.100000000000000000e+03,3.400000000000000000e+01,3.100000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+00,9.400000000000000355e+00,6.099999999999999645e+00,4.241000000000000000e+03,1.749000000000000000e+03,2.000000000000000000e+00,2.500000000000000000e+00,1.100000000000000000e+01,-7.500000000000000000e+00,2.517240967000000040e+01,2.972419557528380096e+01,5.475926326999999816e+01,6.115091297274339865e+01
1.200000000000000000e+01,2.200000000000000000e+01,1.100000000000000000e+01,9.900000000000000000e+01,1.530000000000000000e+02,3.900000000000000000e+03,3.800000000000000000e+01,1.200000000000000000e+01,4.600000000000000000e+01,4.000000000000000000e+01,3.399999999999999911e+00,7.799999999999999822e+00,4.620000000000000000e+02,2.920000000000000000e+03,4.500000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,-6.000000000000000000e+00,1.000162756999999942e+02,1.011658996607820029e+02,2.227767465999999885e+01,2.431179571664689831e+01
1.500000000000000000e+01,1.560000000000000000e+02,1.600000000000000000e+01,5.600000000000000000e+01,1.840000000000000000e+02,7.500000000000000000e+03,2.000000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,2.700000000000000000e+01,6.900000000000000355e+00,5.700000000000000178e+00,2.142000000000000000e+03,1.332000000000000000e+03,5.000000000000000000e-01,4.000000000000000000e+00,-1.000000000000000000e+00,-1.650000000000000000e+01,4.015533059999999921e+01,4.798448724386039999e+01,7.017054192000000512e+01,7.435644983758000137e+01
1.300000000000000000e+01,8.100000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+02,1.820000000000000000e+02,8.100000000000000000e+03,4.000000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,4.800000000000000000e+01,6.400000000000000355e+00,8.199999999999999289e+00,1.679000000000000000e+03,3.295000000000000000e+03,5.000000000000000000e-01,2.500000000000000000e+00,-1.650000000000000000e+01,2.500000000000000000e+00,4.705213444999999695e+01,5.087310649701729659e+01,2.298535661000000019e+01,2.660115180426929982e+01
1.200000000000000000e+01,1.840000000000000000e+02,1.300000000000000000e+01,9.000000000000000000e+01,1.310000000000000000e+02,1.600000000000000000e+03,2.300000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,5.000000000000000000e+01,4.299999999999999822e+00,2.899999999999999911e+00,8.690000000000000000e+02,3.700000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,-1.500000000000000000e+00,4.000000000000000000e+00,1.078536138999999991e+02,1.105486323062419984e+02,2.970510333999999943e+02,2.995585791440540220e+02
5.000000000000000000e+00,1.410000000000000000e+02,4.500000000000000000e+01,7.300000000000000000e+01,1.070000000000000000e+02,2.600000000000000000e+03,5.000000000000000000e+01,1.800000000000000000e+01,3.300000000000000000e+01,2.700000000000000000e+01,8.599999999999999645e+00,2.500000000000000000e+00,3.476000000000000000e+03,2.870000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.650000000000000000e+01,-1.200000000000000000e+01,1.507566470000000081e+01,1.638701573364020092e+01,1.777823507999999890e+02,1.790954616924219920e+02
1.500000000000000000e+01,1.260000000000000000e+02,2.800000000000000000e+01,8.500000000000000000e+01,2.070000000000000000e+02,3.700000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,2.600000000000000000e+01,7.000000000000000000e+00,6.099999999999999645e+00,1.960000000000000000e+03,1.786000000000000000e+03,5.000000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+00,-2.500000000000000000e+00,3.560542317000000168e+01,3.913405284648410287e+01,4.681338843000000338e+01,5.142173821083469676e+01
8.000000000000000000e+00,1.100000000000000000e+02,4.000000000000000000e+01,6.700000000000000000e+01,1.080000000000000000e+02,1.700000000000000000e+03,3.100000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,2.000000000000000000e+00,5.500000000000000000e+00,1.760000000000000000e+02,1.270000000000000000e+03,4.500000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+00,-7.500000000000000000e+00,3.151708097999999723e+02,3.162637212306959782e+02,3.445614846000000142e+01,3.624204952696319992e+01
5.000000000000000000e+00,1.150000000000000000e+02,3.600000000000000000e+01,9.300000000000000000e+01,1.120000000000000000e+02,9.100000000000000000e+03,1.000000000000000000e+01,2.200000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,7.400000000000000355e+00,6.299999999999999822e+00,2.245000000000000000e+03,1.865000000000000000e+03,3.500000000000000000e+00,1.000000000000000000e+00,-1.850000000000000000e+01,1.000000000000000000e+00,1.611480716999999885e+01,1.690486951119380166e+01,2.128195158999999848e+01,2.237956904444460093e+01
1.500000000000000000e+01,8.700000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+01,1.580000000000000000e+02,3.500000000000000000e+03,3.200000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,4.200000000000000000e+01,6.700000000000000178e+00,6.500000000000000000e+00,1.975000000000000000e+03,1.732000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,-1.000000000000000000e+01,7.500000000000000000e+00,3.655625547000000353e+01,4.071322893424609646e+01,4.540427806000000288e+01,4.906712510734050170e+01
5.000000000000000000e+00,1.590000000000000000e+02,3.800000000000000000e+01,8.800000000000000000e+01,1.080000000000000000e+02,5.200000000000000000e+03,4.000000000000000000e+01,3.200000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,7.099999999999999645e+00,9.900000000000000355e+00,2.268000000000000000e+03,4.312000000000000000e+03,3.500000000000000000e+00,3.500000000000000000e+00,1.100000000000000000e+01,-6.000000000000000000e+00,2.343502314999999925e+01,2.468043374511919907e+01,1.150996289000000061e+01,1.267997016912999975e+01
1.000000000000000000e+01,4.800000000000000000e+01,3.600000000000000000e+01,9.300000000000000000e+01,1.260000000000000000e+02,2.800000000000000000e+03,2.200000000000000000e+01,3.800000000000000000e+01,2.100000000000000000e+01,3.000000000000000000e+01,6.400000000000000355e+00,6.799999999999999822e+00,1.966000000000000000e+03,2.035000000000000000e+03,2.000000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+01,1.100000000000000000e+01,2.645077317999999877e+01,2.819736113193010141e+01,2.363054285000000121e+01,2.535373212505459861e+01
3.000000000000000000e+00,1.490000000000000000e+02,4.100000000000000000e+01,9.100000000000000000e+01,8.500000000000000000e+01,7.300000000000000000e+03,2.400000000000000000e+01,2.600000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,9.699999999999999289e+00,5.299999999999999822e+00,4.140000000000000000e+03,1.348000000000000000e+03,5.000000000000000000e-01,4.000000000000000000e+00,2.000000000000000000e+01,-1.250000000000000000e+01,7.605479428999999847e+00,8.359300167770159717e+00,2.300833817999999908e+01,2.384080782916939967e+01
4.000000000000000000e+00,9.500000000000000000e+01,4.800000000000000000e+01,8.600000000000000000e+01,1.080000000000000000e+02,7.100000000000000000e+03,3.900000000000000000e+01,3.500000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,3.700000000000000178e+00,1.000000000000000000e+01,6.020000000000000000e+02,4.900000000000000000e+03,4.500000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,6.295269229000000166e+01,6.370293714532120077e+01,6.343610081999999650e+00,7.309843515556930349e+00
6.000000000000000000e+00,5.800000000000000000e+01,2.300000000000000000e+01,9.300000000000000000e+01,1.310000000000000000e+02,3.600000000000000000e+03,4.500000000000000000e+01,1.600000000000000000e+01,3.700000000000000000e+01,2.500000000000000000e+01,9.800000000000000711e+00,2.799999999999999822e+00,3.842000000000000000e+03,3.530000000000000000e+02,4.500000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,-1.950000000000000000e+01,1.024425442000000075e+01,1.104226837636329961e+01,1.125778889000000049e+02,1.134947129914539943e+02
6.000000000000000000e+00,1.810000000000000000e+02,2.000000000000000000e+01,8.300000000000000000e+01,8.400000000000000000e+01,5.200000000000000000e+03,4.800000000000000000e+01,1.500000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,7.799999999999999822e+00,2.899999999999999911e+00,2.738000000000000000e+03,4.040000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,1.750000000000000000e+01,2.243607597000000098e+01,2.420594674441949934e+01,1.298343767000000071e+02,1.319324765760009939e+02
5.000000000000000000e+00,9.800000000000000000e+01,3.600000000000000000e+01,7.600000000000000000e+01,1.070000000000000000e+02,1.200000000000000000e+03,2.300000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,2.299999999999999822e+00,3.299999999999999822e+00,2.270000000000000000e+02,5.120000000000000000e+02,3.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000000e+01,-1.050000000000000000e+01,1.485230760999999973e+02,1.490945397058360129e+02,6.313908066999999846e+01,6.388740140495860231e+01
8.000000000000000000e+00,5.000000000000000000e+01,1.000000000000000000e+01,8.100000000000000000e+01,1.300000000000000000e+02,5.300000000000000000e+03,2.500000000000000000e+01,3.900000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,4.200000000000000178e+00,4.400000000000000355e+00,8.470000000000000000e+02,9.680000000000000000e+02,4.500000000000000000e+00,2.000000000000000000e+00,-1.450000000000000000e+01,-6.500000000000000000e+00,4.801307167000000220e+01,4.888995565674340327e+01,3.660333101999999883e+01,3.757557843165449896e+01
1.300000000000000000e+01,1.560000000000000000e+02,2.500000000000000000e+01,9.800000000000000000e+01,1.790000000000000000e+02,6.000000000000000000e+03,1.600000000000000000e+01,2.800000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,5.299999999999999822e+00,8.000000000000000000e+00,1.404000000000000000e+03,2.880000000000000000e+03,5.000000000000000000e-01,4.000000000000000000e+00,5.000000000000000000e-01,7.500000000000000000e+00,6.339714928000000072e+01,6.814111977131570086e+01,3.107095593000000022e+01,3.422259095282610275e+01
1.200000000000000000e+01,1.840000000000000000e+02,3.400000000000000000e+01,8.400000000000000000e+01,1.200000000000000000e+02,9.800000000000000000e+03,5.000000000000000000e+01,1.800000000000000000e+01,3.600000000000000000e+01,2.400000000000000000e+01,5.099999999999999645e+00,5.900000000000000355e+00,1.066000000000000000e+03,1.671000000000000000e+03,1.500000000000000000e+00,2.500000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00,1.049010532000000069e+02,1.088635776163999935e+02,6.460281587000000059e+01,6.813836745998929700e+01
2.000000000000000000e+00,7.600000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+01,5.300000000000000000e+01,4.900000000000000000e+03,1.900000000000000000e+01,3.400000000000000000e+01,4.700000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+00,4.599999999999999645e+00,3.600000000000000000e+02,9.520000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+01,-1.550000000000000000e+01,6.252444476000000151e+01,6.297032216630000079e+01,2.552024877999999930e+01,2.610981417628740076e+01
8.000000000000000000e+00,1.530000000000000000e+02,4.200000000000000000e+01,4.300000000000000000e+01,1.370000000000000000e+02,3.000000000000000000e+03,2.600000000000000000e+01,5.000000000000000000e+00,2.600000000000000000e+01,1.700000000000000000e+01,7.599999999999999645e+00,6.099999999999999645e+00,2.541000000000000000e+03,1.563000000000000000e+03,4.500000000000000000e+00,1.500000000000000000e+00,1.350000000000000000e+01,-1.000000000000000000e+01,2.278418993000000015e+01,2.520699977982840068e+01,3.993975710000000134e+01,4.243086534155550282e+01
3.000000000000000000e+00,1.270000000000000000e+02,1.200000000000000000e+01,9.800000000000000000e+01,1.080000000000000000e+02,7.200000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01,6.599999999999999645e+00,2.899999999999999911e+00,1.917000000000000000e+03,3.870000000000000000e+02,3.500000000000000000e+00,1.000000000000000000e+00,-1.750000000000000000e+01,9.000000000000000000e+00,1.428467662000000082e+01,1.481768172321880073e+01,6.973394679999999823e+01,7.044697366154780127e+01
2.000000000000000000e+00,9.700000000000000000e+01,4.700000000000000000e+01,8.900000000000000000e+01,9.800000000000000000e+01,9.800000000000000000e+03,2.700000000000000000e+01,2.900000000000000000e+01,3.900000000000000000e+01,2.800000000000000000e+01,7.000000000000000000e+00,4.700000000000000178e+00,2.254000000000000000e+03,1.016000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,-1.100000000000000000e+01,3.500000000000000000e+00,1.066051940999999914e+01,1.122370424677709977e+01,2.435826992999999874e+01,2.506995765829460154e+01
1.200000000000000000e+01,7.400000000000000000e+01,2.000000000000000000e+01,7.400000000000000000e+01,1.540000000000000000e+02,5.700000000000000000e+03,1.100000000000000000e+01,1.100000000000000000e+01,2.500000000000000000e+01,2.900000000000000000e+01,7.000000000000000000e+00,4.200000000000000178e+00,2.009000000000000000e+03,8.290000000000000000e+02,1.500000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,-1.750000000000000000e+01,2.257863143000000150e+01,2.494762262054079827e+01,7.472597863999999390e+01,7.656332920074470394e+01
4.000000000000000000e+00,8.300000000000000000e+01,1.100000000000000000e+01,7.700000000000000000e+01,1.120000000000000000e+02,2.100000000000000000e+03,2.700000000000000000e+01,3.100000000000000000e+01,2.900000000000000000e+01,2.700000000000000000e+01,7.099999999999999645e+00,5.200000000000000178e+00,2.067000000000000000e+03,1.163000000000000000e+03,3.000000000000000000e+00,3.500000000000000000e+00,-1.500000000000000000e+01,2.500000000000000000e+00,1.377131050000000023e+01,1.429817236117420087e+01,2.415678773000000135e+01,2.475145940906309860e+01
1.200000000000000000e+01,1.200000000000000000e+02,3.900000000000000000e+01,7.200000000000000000e+01,1.570000000000000000e+02,5.100000000000000000e+03,3.700000000000000000e+01,3.300000000000000000e+01,2.800000000000000000e+01,6.000000000000000000e+00,3.200000000000000178e+00,8.699999999999999289e+00,4.610000000000000000e+02,3.406000000000000000e+03,2.500000000000000000e+00,5.000000000000000000e-01,1.900000000000000000e+01,-1.750000000000000000e+01,1.990081563999999901e+02,2.023845218979390097e+02,2.142811933999999852e+01,2.650995106844089833e+01
1.400000000000000000e+01,1.800000000000000000e+02,3.200000000000000000e+01,7.600000000000000000e+01,2.040000000000000000e+02,5.300000000000000000e+03,4.500000000000000000e+01,2.200000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,7.299999999999999822e+00,2.799999999999999822e+00,2.451000000000000000e+03,3.210000000000000000e+02,4.000000000000000000e+00,5.000000000000000000e+00,-2.500000000000000000e+00,1.100000000000000000e+01,5.059782827000000083e+01,5.432918412647919837e+01,3.684026135999999951e+02,3.722558356011509773e+02
7.000000000000000000e+00,2.700000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+02,1.210000000000000000e+02,6.900000000000000000e+03,2.500000000000000000e+01,2.800000000000000000e+01,4.400000000000000000e+01,1.200000000000000000e+01,5.799999999999999822e+00,6.700000000000000178e+00,1.480000000000000000e+03,1.930000000000000000e+03,5.000000000000000000e+00,1.500000000000000000e+00,1.800000000000000000e+01,-1.000000000000000000e+00,2.464957675000000137e+01,2.537403126539729925e+01,1.916012766000000056e+01,2.013690141652010013e+01
1.300000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+01,9.200000000000000000e+01,1.630000000000000000e+02,1.300000000000000000e+03,1.100000000000000000e+01,1.700000000000000000e+01,3.700000000000000000e+01,8.000000000000000000e+00,7.400000000000000355e+00,8.099999999999999645e+00,2.190000000000000000e+03,3.215000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,6.500000000000000000e+00,1.859292939999999916e+01,2.045332651412759972e+01,1.549257056999999982e+01,1.862121565393020006e+01
5.000000000000000000e+00,1.140000000000000000e+02,2.600000000000000000e+01,9.500000000000000000e+01,1.040000000000000000e+02,3.900000000000000000e+03,1.900000000000000000e+01,1.700000000000000000e+01,4.500000000000000000e+01,2.000000000000000000e+01,4.799999999999999822e+00,8.599999999999999645e+00,9.680000000000000000e+02,3.476000000000000000e+03,4.500000000000000000e+00,5.000000000000000000e+00,-1.550000000000000000e+01,4.000000000000000000e+00,4.000249096999999665e+01,4.081454852391230048e+01,1.282158714000000010e+01,1.384191823063020088e+01
1.400000000000000000e+01,2.000000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+02,1.870000000000000000e+02,8.900000000000000000e+03,4.900000000000000000e+01,2.100000000000000000e+01,4.700000000000000000e+01,8.000000000000000000e+00,3.899999999999999911e+00,7.799999999999999822e+00,6.240000000000000000e+02,2.920000000000000000e+03,4.500000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e-01,4.500000000000000000e+00,1.148196978000000001e+02,1.165066864763320069e+02,2.141825004000000021e+01,2.384615791546029939e+01
1.200000000000000000e+01,1.420000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+02,2.010000000000000000e+02,9.600000000000000000e+03,4.700000000000000000e+01,3.200000000000000000e+01,4.900000000000000000e+01,4.000000000000000000e+01,4.700000000000000178e+00,7.900000000000000355e+00,1.060000000000000000e+03,2.684000000000000000e+03,3.500000000000000000e+00,3.500000000000000000e+00,-2.000000000000000000e+01,-1.850000000000000000e+01,1.006893577000000022e+02,1.041873405190769972e+02,4.177846966999999978e+01,4.479998547077820348e+01
1.400000000000000000e+01,5.500000000000000000e+01,2.600000000000000000e+01,5.800000000000000000e+01,2.120000000000000000e+02,1.000000000000000000e+03,4.400000000000000000e+01,4.000000000000000000e+00,4.200000000000000000e+01,2.900000000000000000e+01,7.700000000000000178e+00,6.299999999999999822e+00,2.964000000000000000e+03,1.865000000000000000e+03,3.500000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,2.500000000000000000e+00,2.242148548999999846e+01,2.641205063362199823e+01,4.323506040000000183e+01,4.723198066541939966e+01
7.000000000000000000e+00,6.300000000000000000e+01,4.400000000000000000e+01,9.000000000000000000e+01,1.290000000000000000e+02,4.600000000000000000e+03,2.100000000000000000e+01,7.000000000000000000e+00,4.100000000000000000e+01,4.200000000000000000e+01,7.900000000000000355e+00,9.599999999999999645e+00,2.746000000000000000e+03,4.424000000000000000e+03,1.500000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,-1.200000000000000000e+01,1.364487880999999980e+01,1.530998613770760031e+01,1.221042118000000087e+01,1.383149989033019978e+01
1.500000000000000000e+01,1.860000000000000000e+02,4.600000000000000000e+01,8.200000000000000000e+01,1.720000000000000000e+02,5.500000000000000000e+03,3.000000000000000000e+01,1.900000000000000000e+01,2.500000000000000000e+01,3.500000000000000000e+01,8.099999999999999645e+00,7.099999999999999645e+00,2.952000000000000000e+03,2.168000000000000000e+03,5.000000000000000000e-01,1.500000000000000000e+00,1.700000000000000000e+01,1.500000000000000000e+01,4.190574731000000241e+01,5.017186374058830012e+01,6.045272596000000220e+01,6.723460719883620129e+01
6.000000000000000000e+00,7.000000000000000000e+01,3.900000000000000000e+01,7.100000000000000000e+01,1.230000000000000000e+02,4.700000000000000000e+03,3.600000000000000000e+01,2.600000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+01,3.600000000000000089e+00,8.300000000000000711e+00,5.440000000000000000e+02,3.100000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,-1.800000000000000000e+01,-2.000000000000000000e+00,7.688962732999999616e+01,7.769675717104850321e+01,1.214364368000000027e+01,1.335145096048469959e+01
8.000000000000000000e+00,1.660000000000000000e+02,2.500000000000000000e+01,1.200000000000000000e+02,1.280000000000000000e+02,3.800000000000000000e+03,5.000000000000000000e+01,4.700000000000000000e+01,7.000000000000000000e+00,4.800000000000000000e+01,8.300000000000000711e+00,6.000000000000000000e+00,3.169000000000000000e+03,1.584000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,-1.050000000000000000e+01,-4.500000000000000000e+00,2.707716234999999827e+01,2.920210052176809867e+01,4.540225638999999802e+01,4.796900429471269689e+01
9.000000000000000000e+00,9.800000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+02,1.220000000000000000e+02,9.700000000000000000e+03,1.800000000000000000e+01,4.200000000000000000e+01,2.500000000000000000e+01,4.300000000000000000e+01,2.799999999999999822e+00,7.000000000000000000e+00,3.290000000000000000e+02,2.352000000000000000e+03,2.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,-9.500000000000000000e+00,1.817398110000000031e+02,1.834542975892750007e+02,2.672117117999999891e+01,2.870275927115699943e+01
6.000000000000000000e+00,6.500000000000000000e+01,3.500000000000000000e+01,8.900000000000000000e+01,9.400000000000000000e+01,2.900000000000000000e+03,3.200000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,1.300000000000000000e+01,2.399999999999999911e+00,2.299999999999999822e+00,2.480000000000000000e+02,2.170000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,-1.550000000000000000e+01,3.500000000000000000e+00,1.529618562999999938e+02,1.535670374088309984e+02,1.524310857000000112e+02,1.529951535455940075e+02
2.000000000000000000e+00,7.700000000000000000e+01,2.500000000000000000e+01,9.000000000000000000e+01,9.900000000000000000e+01,5.700000000000000000e+03,4.100000000000000000e+01,5.000000000000000000e+00,2.500000000000000000e+01,4.100000000000000000e+01,5.900000000000000355e+00,9.300000000000000711e+00,1.497000000000000000e+03,4.324000000000000000e+03,5.000000000000000000e+00,2.500000000000000000e+00,-1.900000000000000000e+01,-3.500000000000000000e+00,1.381949222999999982e+01,1.423795892104910088e+01,5.275345084999999656e+00,5.809297554595500124e+00
1.400000000000000000e+01,1.790000000000000000e+02,4.700000000000000000e+01,8.100000000000000000e+01,2.240000000000000000e+02,4.200000000000000000e+03,2.600000000000000000e+01,4.400000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,3.200000000000000178e+00,8.900000000000000355e+00,4.610000000000000000e+02,3.406000000000000000e+03,4.500000000000000000e+00,4.500000000000000000e+00,1.200000000000000000e+01,-1.100000000000000000e+01,2.730649068000000170e+02,2.776827735246130260e+02,2.789304136999999884e+01,3.265289481975639774e+01
4.000000000000000000e+00,1.950000000000000000e+02,4.600000000000000000e+01,9.100000000000000000e+01,8.700000000000000000e+01,1.800000000000000000e+03,4.800000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+01,2.400000000000000000e+01,5.900000000000000355e+00,9.800000000000000711e+00,1.532000000000000000e+03,4.514000000000000000e+03,1.000000000000000000e+00,3.500000000000000000e+00,1.700000000000000000e+01,2.500000000000000000e+00,3.464344813999999673e+01,3.596044656240479753e+01,1.103351737999999926e+01,1.218427951555509914e+01
4.000000000000000000e+00,7.900000000000000000e+01,4.200000000000000000e+01,9.800000000000000000e+01,1.000000000000000000e+02,6.700000000000000000e+03,2.700000000000000000e+01,3.400000000000000000e+01,2.200000000000000000e+01,2.200000000000000000e+01,7.700000000000000178e+00,7.500000000000000000e+00,2.609000000000000000e+03,2.587000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,-1.850000000000000000e+01,1.050000000000000000e+01,1.189386930999999947e+01,1.252523005904959952e+01,1.089705368000000085e+01,1.160523843460270044e+01
1.000000000000000000e+01,1.940000000000000000e+02,2.400000000000000000e+01,9.800000000000000000e+01,1.290000000000000000e+02,5.700000000000000000e+03,9.000000000000000000e+00,1.600000000000000000e+01,2.800000000000000000e+01,2.800000000000000000e+01,3.100000000000000089e+00,6.700000000000000178e+00,4.420000000000000000e+02,2.155000000000000000e+03,5.000000000000000000e-01,3.000000000000000000e+00,-3.000000000000000000e+00,-1.100000000000000000e+01,1.675366649999999993e+02,1.704779680397539892e+02,4.050276463000000149e+01,4.288884817636770208e+01
5.000000000000000000e+00,2.400000000000000000e+01,2.400000000000000000e+01,7.300000000000000000e+01,1.200000000000000000e+02,8.100000000000000000e+03,2.200000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,2.400000000000000000e+01,9.500000000000000000e+00,2.500000000000000000e+00,4.061000000000000000e+03,3.060000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+00,-1.750000000000000000e+01,-1.750000000000000000e+01,6.174669893999999992e+00,6.688262405847139824e+00,9.359305525000000614e+01,9.430248821735480647e+01
1.300000000000000000e+01,1.350000000000000000e+02,3.000000000000000000e+01,9.900000000000000000e+01,2.140000000000000000e+02,8.500000000000000000e+03,2.000000000000000000e+01,4.200000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,9.199999999999999289e+00,2.899999999999999911e+00,3.893000000000000000e+03,4.040000000000000000e+02,2.500000000000000000e+00,3.500000000000000000e+00,1.150000000000000000e+01,-9.500000000000000000e+00,2.399962299999999971e+01,2.739834784196289874e+01,1.944584207000000049e+02,1.978181412812569988e+02
7.000000000000000000e+00,7.500000000000000000e+01,2.800000000000000000e+01,9.600000000000000000e+01,1.240000000000000000e+02,4.000000000000000000e+03,1.300000000000000000e+01,3.600000000000000000e+01,4.700000000000000000e+01,1.800000000000000000e+01,4.599999999999999645e+00,6.200000000000000178e+00,8.680000000000000000e+02,1.691000000000000000e+03,5.000000000000000000e-01,1.500000000000000000e+00,-1.750000000000000000e+01,-1.850000000000000000e+01,5.175249294999999705e+01,5.283920125868330331e+01,2.906215581000000014e+01,3.034139659896320040e+01
2.000000000000000000e+00,1.080000000000000000e+02,3.500000000000000000e+01,7.100000000000000000e+01,5.600000000000000000e+01,8.800000000000000000e+03,2.800000000000000000e+01,3.200000000000000000e+01,3.000000000000000000e+01,2.100000000000000000e+01,5.200000000000000178e+00,7.500000000000000000e+00,1.217000000000000000e+03,2.587000000000000000e+03,3.500000000000000000e+00,4.000000000000000000e+00,1.050000000000000000e+01,1.200000000000000000e+01,1.900242799999999832e+01,1.946462418042500175e+01,8.626526030999999151e+00,9.129080455223709478e+00
4.000000000000000000e+00,8.000000000000000000e+01,1.200000000000000000e+01,8.900000000000000000e+01,8.400000000000000000e+01,3.700000000000000000e+03,4.000000000000000000e+00,3.200000000000000000e+01,1.200000000000000000e+01,3.200000000000000000e+01,4.299999999999999822e+00,6.700000000000000178e+00,7.770000000000000000e+02,1.975000000000000000e+03,3.500000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,5.500000000000000000e+00,2.731567452999999901e+01,2.774505434646700053e+01,1.137722750000000005e+01,1.180693503227750085e+01
1.100000000000000000e+01,1.500000000000000000e+02,2.200000000000000000e+01,4.600000000000000000e+01,1.900000000000000000e+02,6.600000000000000000e+03,6.000000000000000000e+00,1.500000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,9.500000000000000000e+00,3.100000000000000089e+00,4.242000000000000000e+03,4.130000000000000000e+02,5.000000000000000000e-01,2.000000000000000000e+00,-1.950000000000000000e+01,-4.500000000000000000e+00,1.487358241999999997e+01,1.989868518325760149e+01,1.672443030999999962e+02,1.721199022915679961e+02
