4.000000000000000000e+00,1.230000000000000000e+02,4.300000000000000000e+01,8.800000000000000000e+01,1.110000000000000000e+02,5.100000000000000000e+03,1.800000000000000000e+01,3.100000000000000000e+01,1.800000000000000000e+01,3.700000000000000000e+01,6.700000000000000178e+00,8.199999999999999289e+00,2.155000000000000000e+03,2.891000000000000000e+03,5.000000000000000000e-01,4.500000000000000000e+00,-1.500000000000000000e+00,-5.000000000000000000e-01,1.534521973000000017e+01,1.628403036249299873e+01,1.181155006999999912e+01,1.250980896326790059e+01
9.000000000000000000e+00,2.400000000000000000e+01,1.200000000000000000e+01,7.100000000000000000e+01,1.020000000000000000e+02,9.700000000000000000e+03,4.100000000000000000e+01,2.900000000000000000e+01,2.400000000000000000e+01,9.000000000000000000e+00,7.200000000000000178e+00,3.200000000000000178e+00,2.436000000000000000e+03,4.810000000000000000e+02,2.000000000000000000e+00,4.000000000000000000e+00,5.500000000000000000e+00,7.000000000000000000e+00,1.839711365000000143e+01,1.967404322623270119e+01,6.350094346000000201e+01,6.438798799743889845e+01
1.100000000000000000e+01,7.000000000000000000e+01,2.700000000000000000e+01,9.100000000000000000e+01,1.230000000000000000e+02,2.500000000000000000e+03,5.000000000000000000e+00,1.300000000000000000e+01,3.400000000000000000e+01,4.800000000000000000e+01,4.200000000000000178e+00,5.700000000000000178e+00,8.110000000000000000e+02,1.397000000000000000e+03,5.000000000000000000e-01,1.000000000000000000e+00,1.400000000000000000e+01,-2.000000000000000000e+01,5.325597745999999688e+01,5.571315548239490312e+01,5.261884821999999673e+01,5.479553285463669710e+01
1.200000000000000000e+01,1.420000000000000000e+02,3.200000000000000000e+01,9.200000000000000000e+01,1.770000000000000000e+02,4.800000000000000000e+03,4.800000000000000000e+01,6.000000000000000000e+00,4.100000000000000000e+01,4.900000000000000000e+01,9.300000000000000711e+00,8.900000000000000355e+00,4.324000000000000000e+03,3.406000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,-8.500000000000000000e+00,-2.000000000000000000e+01,2.107166233999999960e+01,2.668878580816599921e+01,3.236025852000000214e+01,3.726329451608550158e+01
8.000000000000000000e+00,1.820000000000000000e+02,3.900000000000000000e+01,1.010000000000000000e+02,1.290000000000000000e+02,2.000000000000000000e+03,1.000000000000000000e+01,4.700000000000000000e+01,4.400000000000000000e+01,3.000000000000000000e+01,4.099999999999999645e+00,9.599999999999999645e+00,7.900000000000000000e+02,3.871000000000000000e+03,1.500000000000000000e+00,2.500000000000000000e+00,1.600000000000000000e+01,-9.500000000000000000e+00,9.790289328999999441e+01,1.006181632414759974e+02,2.134343722999999926e+01,2.350273361604940092e+01
1.300000000000000000e+01,1.290000000000000000e+02,1.100000000000000000e+01,9.700000000000000000e+01,1.800000000000000000e+02,4.300000000000000000e+03,3.700000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,7.900000000000000355e+00,5.900000000000000355e+00,3.058000000000000000e+03,1.566000000000000000e+03,2.500000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,1.200000000000000000e+01,3.123895986999999863e+01,3.466574600998139744e+01,5.272582431000000014e+01,5.587089816368909823e+01
1.000000000000000000e+01,6.000000000000000000e+01,2.500000000000000000e+01,9.200000000000000000e+01,1.240000000000000000e+02,3.700000000000000000e+03,1.400000000000000000e+01,3.200000000000000000e+01,4.600000000000000000e+01,4.100000000000000000e+01,6.000000000000000000e+00,7.400000000000000355e+00,1.476000000000000000e+03,2.683000000000000000e+03,5.000000000000000000e-01,3.000000000000000000e+00,-8.500000000000000000e+00,6.500000000000000000e+00,3.532178001999999850e+01,3.742531174345290168e+01,2.592095382000000114e+01,2.801794872352139976e+01
1.400000000000000000e+01,1.420000000000000000e+02,4.500000000000000000e+01,5.800000000000000000e+01,1.760000000000000000e+02,1.500000000000000000e+03,1.800000000000000000e+01,2.100000000000000000e+01,4.400000000000000000e+01,1.600000000000000000e+01,7.700000000000000178e+00,5.799999999999999822e+00,2.431000000000000000e+03,1.648000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,4.015975931999999915e+01,4.474204248693929742e+01,6.675095605999999293e+01,7.170798717290739432e+01
1.500000000000000000e+01,1.550000000000000000e+02,3.600000000000000000e+01,8.400000000000000000e+01,2.250000000000000000e+02,4.000000000000000000e+03,1.300000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+01,2.100000000000000000e+01,8.900000000000000355e+00,2.600000000000000089e+00,3.327000000000000000e+03,3.240000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,6.500000000000000000e+00,1.050000000000000000e+01,3.227126709000000204e+01,3.616623810853590015e+01,3.382242201999999907e+02,3.433233590239190107e+02
9.000000000000000000e+00,1.630000000000000000e+02,3.600000000000000000e+01,1.180000000000000000e+02,1.540000000000000000e+02,1.200000000000000000e+03,3.600000000000000000e+01,5.000000000000000000e+01,1.300000000000000000e+01,3.800000000000000000e+01,7.099999999999999645e+00,8.099999999999999645e+00,2.369000000000000000e+03,3.149000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,-1.500000000000000000e+00,1.200000000000000000e+01,3.731374811999999963e+01,4.015358930563809992e+01,2.384678376999999827e+01,2.658299696003109958e+01
9.000000000000000000e+00,3.600000000000000000e+01,1.600000000000000000e+01,8.200000000000000000e+01,1.590000000000000000e+02,8.700000000000000000e+03,4.500000000000000000e+01,3.400000000000000000e+01,3.900000000000000000e+01,2.300000000000000000e+01,9.500000000000000000e+00,3.299999999999999822e+00,4.242000000000000000e+03,5.010000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,6.500000000000000000e+00,1.600000000000000000e+01,1.252363446999999930e+01,1.388903790575709962e+01,9.284671063999999774e+01,9.424471158851099517e+01
6.000000000000000000e+00,9.000000000000000000e+01,2.800000000000000000e+01,1.010000000000000000e+02,1.250000000000000000e+02,7.300000000000000000e+03,2.900000000000000000e+01,2.900000000000000000e+01,2.400000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+00,6.200000000000000178e+00,9.920000000000000000e+02,1.768000000000000000e+03,3.500000000000000000e+00,2.000000000000000000e+00,-9.500000000000000000e+00,1.750000000000000000e+01,4.146155796000000038e+01,4.241123990523460208e+01,2.566418678000000142e+01,2.670923599890560141e+01
1.500000000000000000e+01,7.800000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+02,1.700000000000000000e+02,5.300000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,2.400000000000000000e+01,4.200000000000000000e+01,8.300000000000000711e+00,7.200000000000000178e+00,3.376000000000000000e+03,2.281000000000000000e+03,5.000000000000000000e-01,5.000000000000000000e-01,-7.500000000000000000e+00,-5.000000000000000000e+00,1.497910010999999919e+01,2.185109273480539827e+01,3.762009992000000125e+01,4.180282452256970060e+01
1.000000000000000000e+01,3.600000000000000000e+01,1.500000000000000000e+01,5.600000000000000000e+01,1.230000000000000000e+02,1.500000000000000000e+03,3.300000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+01,1.300000000000000000e+01,6.500000000000000000e+00,5.799999999999999822e+00,1.901000000000000000e+03,1.547000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e-01,-5.000000000000000000e+00,-1.650000000000000000e+01,1.910775686999999934e+01,2.075205885954380136e+01,2.306449582000000120e+01,2.466249814632950077e+01
1.200000000000000000e+01,5.900000000000000000e+01,4.500000000000000000e+01,7.600000000000000000e+01,1.850000000000000000e+02,8.300000000000000000e+03,4.900000000000000000e+01,1.300000000000000000e+01,4.700000000000000000e+01,2.600000000000000000e+01,4.099999999999999645e+00,6.299999999999999822e+00,8.240000000000000000e+02,1.786000000000000000e+03,4.500000000000000000e+00,3.000000000000000000e+00,6.500000000000000000e+00,-1.850000000000000000e+01,8.843340559000000667e+01,9.051151107056929845e+01,4.408177717000000229e+01,4.621201724507739783e+01
3.000000000000000000e+00,3.300000000000000000e+01,4.500000000000000000e+01,9.000000000000000000e+01,1.170000000000000000e+02,5.300000000000000000e+03,3.800000000000000000e+01,1.100000000000000000e+01,4.800000000000000000e+01,3.900000000000000000e+01,8.000000000000000000e+00,8.300000000000000711e+00,2.560000000000000000e+03,3.169000000000000000e+03,4.000000000000000000e+00,2.500000000000000000e+00,1.850000000000000000e+01,1.300000000000000000e+01,9.261553656000000245e+00,9.663433289628299505e+00,9.008182668999999976e+00,9.641363474496550623e+00
1.200000000000000000e+01,1.050000000000000000e+02,4.200000000000000000e+01,9.800000000000000000e+01,1.170000000000000000e+02,7.200000000000000000e+03,2.100000000000000000e+01,4.300000000000000000e+01,2.700000000000000000e+01,1.300000000000000000e+01,5.400000000000000355e+00,4.299999999999999822e+00,1.400000000000000000e+03,7.950000000000000000e+02,5.000000000000000000e-01,3.500000000000000000e+00,-4.500000000000000000e+00,4.000000000000000000e+00,5.931246555999999970e+01,6.235283321045150018e+01,8.839029213999999968e+01,9.058144066620170065e+01
1.300000000000000000e+01,1.520000000000000000e+02,5.000000000000000000e+01,9.200000000000000000e+01,1.890000000000000000e+02,1.300000000000000000e+03,4.000000000000000000e+01,3.200000000000000000e+01,2.500000000000000000e+01,2.700000000000000000e+01,8.900000000000000355e+00,2.299999999999999822e+00,3.406000000000000000e+03,2.490000000000000000e+02,1.000000000000000000e+00,2.500000000000000000e+00,1.050000000000000000e+01,4.000000000000000000e+00,3.357650574000000177e+01,3.767194762859909929e+01,4.147374836000000187e+02,4.188367029783369730e+02
1.200000000000000000e+01,3.000000000000000000e+01,4.800000000000000000e+01,1.010000000000000000e+02,2.440000000000000000e+02,2.300000000000000000e+03,1.400000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+01,4.200000000000000000e+01,2.399999999999999911e+00,9.500000000000000000e+00,2.710000000000000000e+02,4.151000000000000000e+03,2.000000000000000000e+00,4.500000000000000000e+00,-1.250000000000000000e+01,-1.300000000000000000e+01,1.872806938999999886e+02,1.889511464687859927e+02,1.266800704000000088e+01,1.496187904233499921e+01
1.400000000000000000e+01,4.200000000000000000e+01,3.900000000000000000e+01,9.800000000000000000e+01,1.740000000000000000e+02,3.000000000000000000e+03,2.100000000000000000e+01,4.900000000000000000e+01,2.100000000000000000e+01,3.300000000000000000e+01,4.400000000000000355e+00,5.000000000000000000e+00,8.520000000000000000e+02,1.200000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,-4.500000000000000000e+00,1.450000000000000000e+01,8.751312925000000575e+01,8.930780789474299297e+01,5.394690716000000208e+01,5.603629185697290183e+01
1.000000000000000000e+01,1.190000000000000000e+02,3.100000000000000000e+01,8.100000000000000000e+01,1.160000000000000000e+02,1.000000000000000000e+03,1.100000000000000000e+01,1.100000000000000000e+01,3.000000000000000000e+01,1.800000000000000000e+01,3.899999999999999911e+00,4.500000000000000000e+00,6.080000000000000000e+02,8.300000000000000000e+02,2.500000000000000000e+00,5.000000000000000000e-01,-4.500000000000000000e+00,1.500000000000000000e+01,8.993004215000000556e+01,9.140983157981399643e+01,7.914708763999999519e+01,8.110866528396749686e+01
9.000000000000000000e+00,1.990000000000000000e+02,1.000000000000000000e+01,8.400000000000000000e+01,1.250000000000000000e+02,6.900000000000000000e+03,5.000000000000000000e+01,3.100000000000000000e+01,1.900000000000000000e+01,2.700000000000000000e+01,7.000000000000000000e+00,3.600000000000000089e+00,2.450000000000000000e+03,6.090000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+00,1.450000000000000000e+01,-9.500000000000000000e+00,3.785212984000000347e+01,4.094491380728729979e+01,1.306757623999999964e+02,1.329502044207590075e+02
1.200000000000000000e+01,1.010000000000000000e+02,4.200000000000000000e+01,4.400000000000000000e+01,1.280000000000000000e+02,4.900000000000000000e+03,1.600000000000000000e+01,1.700000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+01,5.700000000000000178e+00,2.399999999999999911e+00,1.430000000000000000e+03,2.480000000000000000e+02,3.000000000000000000e+00,1.500000000000000000e+00,-8.500000000000000000e+00,-5.500000000000000000e+00,4.740702275999999671e+01,4.945244583710849895e+01,3.036321062000000097e+02,3.067252062574959837e+02
1.200000000000000000e+01,1.840000000000000000e+02,1.300000000000000000e+01,7.400000000000000000e+01,1.220000000000000000e+02,1.600000000000000000e+03,8.000000000000000000e+00,2.700000000000000000e+01,1.600000000000000000e+01,2.100000000000000000e+01,7.799999999999999822e+00,2.500000000000000000e+00,2.494000000000000000e+03,3.060000000000000000e+02,5.000000000000000000e-01,2.500000000000000000e+00,6.500000000000000000e+00,-1.400000000000000000e+01,3.289976621000000279e+01,3.626130302038369990e+01,2.710405441999999994e+02,2.747515284494509729e+02
4.000000000000000000e+00,1.620000000000000000e+02,4.000000000000000000e+01,7.900000000000000000e+01,1.170000000000000000e+02,4.100000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,4.800000000000000000e+01,4.500000000000000000e+00,9.400000000000000355e+00,9.310000000000000000e+02,4.418000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,-1.600000000000000000e+01,-1.050000000000000000e+01,3.247031321000000048e+01,3.345968847474679819e+01,8.876359813000000543e+00,9.938310485252269899e+00
1.400000000000000000e+01,9.400000000000000000e+01,1.400000000000000000e+01,8.500000000000000000e+01,2.070000000000000000e+02,9.300000000000000000e+03,2.900000000000000000e+01,3.000000000000000000e+01,2.600000000000000000e+01,1.800000000000000000e+01,4.799999999999999822e+00,8.199999999999999289e+00,1.060000000000000000e+03,3.228000000000000000e+03,4.500000000000000000e+00,3.000000000000000000e+00,7.500000000000000000e+00,1.350000000000000000e+01,7.539244650000000547e+01,7.811668229779799333e+01,2.192354480999999922e+01,2.517386170690170033e+01
1.500000000000000000e+01,1.520000000000000000e+02,2.300000000000000000e+01,8.400000000000000000e+01,2.100000000000000000e+02,3.300000000000000000e+03,4.300000000000000000e+01,1.000000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,7.400000000000000355e+00,2.205000000000000000e+03,2.519000000000000000e+03,4.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.250000000000000000e+01,4.922828339000000142e+01,5.371430136799249766e+01,4.056307388999999830e+01,4.754361334633340164e+01
8.000000000000000000e+00,1.480000000000000000e+02,2.700000000000000000e+01,8.700000000000000000e+01,1.310000000000000000e+02,7.600000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+01,5.000000000000000000e+00,2.700000000000000000e+01,6.000000000000000000e+00,9.300000000000000711e+00,1.800000000000000000e+03,4.152000000000000000e+03,5.000000000000000000e+00,1.500000000000000000e+00,-9.500000000000000000e+00,-1.300000000000000000e+01,3.078610108999999895e+01,3.283108032111680075e+01,1.216850726999999921e+01,1.479864620932879937e+01
7.000000000000000000e+00,1.020000000000000000e+02,2.800000000000000000e+01,8.600000000000000000e+01,1.270000000000000000e+02,5.500000000000000000e+03,3.300000000000000000e+01,3.300000000000000000e+01,3.000000000000000000e+01,3.900000000000000000e+01,5.299999999999999822e+00,3.200000000000000178e+00,1.236000000000000000e+03,4.510000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,4.197207466999999781e+01,4.312362090979789997e+01,1.174364134000000064e+02,1.185664510186630025e+02
1.100000000000000000e+01,1.440000000000000000e+02,3.500000000000000000e+01,9.500000000000000000e+01,1.290000000000000000e+02,6.100000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,4.400000000000000000e+01,4.000000000000000000e+00,7.900000000000000355e+00,2.600000000000000089e+00,2.621000000000000000e+03,2.910000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,-1.450000000000000000e+01,2.539716968999999835e+01,2.942153860522759956e+01,2.809831209000000172e+02,2.838069347670980278e+02
4.000000000000000000e+00,7.500000000000000000e+01,5.000000000000000000e+01,8.500000000000000000e+01,1.150000000000000000e+02,7.200000000000000000e+03,1.700000000000000000e+01,1.900000000000000000e+01,4.400000000000000000e+01,3.300000000000000000e+01,5.700000000000000178e+00,4.599999999999999645e+00,1.527000000000000000e+03,9.310000000000000000e+02,1.500000000000000000e+00,4.000000000000000000e+00,1.550000000000000000e+01,1.850000000000000000e+01,1.991710465999999968e+01,2.061011017717390104e+01,3.982370848000000052e+01,4.058699801875030033e+01
8.000000000000000000e+00,7.200000000000000000e+01,4.100000000000000000e+01,8.800000000000000000e+01,1.280000000000000000e+02,8.900000000000000000e+03,4.700000000000000000e+01,1.100000000000000000e+01,1.700000000000000000e+01,3.200000000000000000e+01,4.299999999999999822e+00,9.099999999999999645e+00,8.690000000000000000e+02,3.561000000000000000e+03,3.500000000000000000e+00,1.500000000000000000e+00,2.500000000000000000e+00,1.650000000000000000e+01,6.121371354000000053e+01,6.267107247157500183e+01,1.424164752999999983e+01,1.577919809027880049e+01
7.000000000000000000e+00,5.300000000000000000e+01,4.600000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,9.600000000000000000e+03,4.200000000000000000e+01,3.400000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,5.700000000000000178e+00,2.200000000000000178e+00,1.300000000000000000e+03,2.130000000000000000e+02,1.500000000000000000e+00,5.000000000000000000e+00,-5.000000000000000000e-01,-5.000000000000000000e-01,3.836908520000000067e+01,3.941373612724739672e+01,1.748088965000000030e+02,1.756688138696219994e+02
1.200000000000000000e+01,1.370000000000000000e+02,4.200000000000000000e+01,1.000000000000000000e+02,1.630000000000000000e+02,1.600000000000000000e+03,3.400000000000000000e+01,4.200000000000000000e+01,3.100000000000000000e+01,3.800000000000000000e+01,7.599999999999999645e+00,7.200000000000000178e+00,2.715000000000000000e+03,2.540000000000000000e+03,4.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,3.714200672999999853e+01,4.038826126374760150e+01,3.827946181000000081e+01,4.175839112067689740e+01
1.200000000000000000e+01,4.800000000000000000e+01,1.600000000000000000e+01,1.280000000000000000e+02,1.740000000000000000e+02,3.200000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+01,2.500000000000000000e+01,4.800000000000000000e+01,5.599999999999999645e+00,8.400000000000000355e+00,1.474000000000000000e+03,2.964000000000000000e+03,3.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.651747412999999653e+01,3.880313438376209945e+01,2.139553872000000112e+01,2.316843014741570173e+01
6.000000000000000000e+00,1.200000000000000000e+02,2.500000000000000000e+01,9.300000000000000000e+01,1.300000000000000000e+02,7.100000000000000000e+03,9.000000000000000000e+00,2.600000000000000000e+01,3.700000000000000000e+01,1.100000000000000000e+01,3.899999999999999911e+00,2.500000000000000000e+00,6.840000000000000000e+02,3.000000000000000000e+02,2.500000000000000000e+00,3.000000000000000000e+00,-7.500000000000000000e+00,1.700000000000000000e+01,6.112594715000000178e+01,6.201515684999439770e+01,1.488637260000000140e+02,1.499354349150360122e+02
7.000000000000000000e+00,1.510000000000000000e+02,2.200000000000000000e+01,7.800000000000000000e+01,1.050000000000000000e+02,8.100000000000000000e+03,4.800000000000000000e+01,2.500000000000000000e+01,4.500000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+00,7.599999999999999645e+00,3.780000000000000000e+02,2.772000000000000000e+03,5.000000000000000000e-01,4.000000000000000000e+00,-1.500000000000000000e+00,-6.000000000000000000e+00,1.732722430000000031e+02,1.753704166024149913e+02,2.400352450999999832e+01,2.559276186367749872e+01
1.500000000000000000e+01,2.500000000000000000e+01,2.300000000000000000e+01,7.200000000000000000e+01,2.410000000000000000e+02,3.900000000000000000e+03,5.000000000000000000e+00,3.700000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,9.500000000000000000e+00,6.900000000000000355e+00,3.971000000000000000e+03,2.047000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+00,-8.000000000000000000e+00,1.237343165999999961e+01,1.546296543043400007e+01,1.933864078999999947e+01,2.288965629171829974e+01
7.000000000000000000e+00,6.400000000000000000e+01,3.800000000000000000e+01,8.100000000000000000e+01,1.160000000000000000e+02,5.500000000000000000e+03,2.300000000000000000e+01,8.000000000000000000e+00,2.600000000000000000e+01,4.800000000000000000e+01,6.599999999999999645e+00,5.700000000000000178e+00,1.960000000000000000e+03,1.592000000000000000e+03,4.500000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,-2.500000000000000000e+00,1.729477508000000086e+01,1.832185154208089983e+01,2.955978383000000065e+01,3.081660642638169989e+01
1.300000000000000000e+01,1.630000000000000000e+02,3.300000000000000000e+01,9.300000000000000000e+01,2.060000000000000000e+02,4.100000000000000000e+03,3.400000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,3.900000000000000000e+01,6.000000000000000000e+00,7.099999999999999645e+00,1.620000000000000000e+03,2.420000000000000000e+03,1.500000000000000000e+00,5.000000000000000000e+00,3.500000000000000000e+00,2.000000000000000000e+01,5.973468813000000210e+01,6.475446355227400375e+01,4.160668789999999717e+01,4.497480035921670094e+01
8.000000000000000000e+00,2.800000000000000000e+01,4.100000000000000000e+01,1.090000000000000000e+02,1.150000000000000000e+02,7.100000000000000000e+03,4.600000000000000000e+01,4.100000000000000000e+01,1.400000000000000000e+01,4.700000000000000000e+01,7.700000000000000178e+00,6.700000000000000178e+00,2.372000000000000000e+03,1.975000000000000000e+03,3.000000000000000000e+00,3.500000000000000000e+00,7.500000000000000000e+00,-9.500000000000000000e+00,2.273608186999999958e+01,2.395853323683800085e+01,2.304022256000000013e+01,2.426764546066879902e+01
4.000000000000000000e+00,9.300000000000000000e+01,4.100000000000000000e+01,9.200000000000000000e+01,1.200000000000000000e+02,7.100000000000000000e+03,2.900000000000000000e+01,1.700000000000000000e+01,6.000000000000000000e+00,4.600000000000000000e+01,5.900000000000000355e+00,5.700000000000000178e+00,1.740000000000000000e+03,1.495000000000000000e+03,4.500000000000000000e+00,1.500000000000000000e+00,-1.500000000000000000e+01,-8.500000000000000000e+00,1.744790443000000124e+01,1.810621522834169994e+01,2.136924181999999917e+01,2.219154584369909955e+01
1.400000000000000000e+01,1.100000000000000000e+02,3.500000000000000000e+01,9.800000000000000000e+01,2.190000000000000000e+02,5.600000000000000000e+03,2.900000000000000000e+01,4.500000000000000000e+01,3.200000000000000000e+01,1.800000000000000000e+01,7.799999999999999822e+00,3.399999999999999911e+00,2.738000000000000000e+03,4.620000000000000000e+02,4.000000000000000000e+00,2.500000000000000000e+00,-1.650000000000000000e+01,9.000000000000000000e+00,3.715450252000000120e+01,4.001207477959169978e+01,1.880527659999999912e+02,1.912448820736449875e+02
7.000000000000000000e+00,1.930000000000000000e+02,3.300000000000000000e+01,7.500000000000000000e+01,1.230000000000000000e+02,9.100000000000000000e+03,4.200000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01,3.900000000000000000e+01,6.099999999999999645e+00,5.299999999999999822e+00,1.488000000000000000e+03,1.152000000000000000e+03,4.500000000000000000e+00,4.500000000000000000e+00,1.400000000000000000e+01,-9.000000000000000000e+00,4.626721718000000294e+01,4.790313929183079722e+01,6.025226923000000312e+01,6.176760394693059908e+01
1.000000000000000000e+01,8.200000000000000000e+01,2.300000000000000000e+01,8.800000000000000000e+01,1.310000000000000000e+02,4.200000000000000000e+03,3.700000000000000000e+01,3.400000000000000000e+01,4.200000000000000000e+01,3.100000000000000000e+01,4.400000000000000355e+00,4.599999999999999645e+00,8.710000000000000000e+02,9.950000000000000000e+02,2.500000000000000000e+00,1.500000000000000000e+00,-1.150000000000000000e+01,-1.550000000000000000e+01,7.668565451999999993e+01,7.831347270568839747e+01,6.791189171999999985e+01,6.984022367118649299e+01
8.000000000000000000e+00,1.160000000000000000e+02,2.800000000000000000e+01,7.300000000000000000e+01,1.190000000000000000e+02,7.800000000000000000e+03,2.900000000000000000e+01,4.000000000000000000e+00,3.500000000000000000e+01,3.800000000000000000e+01,4.099999999999999645e+00,7.099999999999999645e+00,6.720000000000000000e+02,2.520000000000000000e+03,5.000000000000000000e-01,5.000000000000000000e-01,-1.900000000000000000e+01,-9.500000000000000000e+00,7.416064676999999961e+01,7.688031362756690612e+01,2.530191256000000166e+01,2.755199774981119987e+01
9.000000000000000000e+00,9.600000000000000000e+01,1.200000000000000000e+01,1.010000000000000000e+02,1.200000000000000000e+02,1.100000000000000000e+03,9.000000000000000000e+00,3.200000000000000000e+01,4.700000000000000000e+01,1.400000000000000000e+01,4.599999999999999645e+00,9.300000000000000711e+00,1.037000000000000000e+03,3.979000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e+00,8.500000000000000000e+00,5.104782682999999821e+01,5.263905948542110025e+01,1.509053096000000060e+01,1.738034879286169954e+01
1.400000000000000000e+01,6.400000000000000000e+01,5.000000000000000000e+01,4.400000000000000000e+01,1.240000000000000000e+02,5.000000000000000000e+03,4.100000000000000000e+01,2.400000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+01,2.899999999999999911e+00,3.100000000000000089e+00,3.950000000000000000e+02,4.320000000000000000e+02,2.500000000000000000e+00,2.500000000000000000e+00,-4.500000000000000000e+00,-7.000000000000000000e+00,2.184067890000000034e+02,2.206795511471179907e+02,1.523697929999999872e+02,1.545410751544820016e+02
1.100000000000000000e+01,6.100000000000000000e+01,4.900000000000000000e+01,9.100000000000000000e+01,1.500000000000000000e+02,5.600000000000000000e+03,4.100000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+00,2.600000000000000000e+01,5.299999999999999822e+00,3.500000000000000000e+00,1.264000000000000000e+03,5.140000000000000000e+02,5.000000000000000000e+00,1.500000000000000000e+00,8.000000000000000000e+00,-1.050000000000000000e+01,5.146785420999999872e+01,5.293437734560450281e+01,1.036161582999999951e+02,1.055961921890559978e+02
1.400000000000000000e+01,2.000000000000000000e+02,1.300000000000000000e+01,8.600000000000000000e+01,2.320000000000000000e+02,5.100000000000000000e+03,3.200000000000000000e+01,2.100000000000000000e+01,2.400000000000000000e+01,4.000000000000000000e+01,9.300000000000000711e+00,6.700000000000000178e+00,4.065000000000000000e+03,1.885000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e-01,-1.900000000000000000e+01,1.500000000000000000e+00,2.809775677000000016e+01,3.427554258062760084e+01,6.428431605000000104e+01,7.132166622772290054e+01
1.200000000000000000e+01,3.000000000000000000e+01,2.900000000000000000e+01,9.200000000000000000e+01,2.380000000000000000e+02,5.800000000000000000e+03,2.100000000000000000e+01,4.200000000000000000e+01,4.800000000000000000e+01,2.600000000000000000e+01,8.599999999999999645e+00,2.000000000000000000e+00,3.624000000000000000e+03,1.840000000000000000e+02,5.000000000000000000e+00,1.500000000000000000e+00,-1.900000000000000000e+01,1.500000000000000000e+01,1.669500769000000062e+01,1.852435484840919955e+01,3.566509596999999872e+02,3.587117818277089896e+02
1.000000000000000000e+01,1.720000000000000000e+02,3.900000000000000000e+01,5.200000000000000000e+01,1.860000000000000000e+02,9.600000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,3.200000000000000000e+01,6.000000000000000000e+00,9.900000000000000355e+00,7.799999999999999822e+00,4.508000000000000000e+03,2.981000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,1.493827442999999988e+01,1.899655671566040027e+01,2.609607704000000084e+01,3.202121706855790251e+01
